Date,Close,High,Low,Open,Volume
15/01/2016,94.38812255859375,95.78947958325816,92.96688382711173,93.40419038530602,46132800
19/01/2016,94.67634582519531,96.82310760126482,93.34455203799392,95.93856122,30998300
20/01/2016,93.77191925048828,94.41793824,88.82243578697071,92.26123557502716,59051400
21/01/2016,93.58309936523438,95.40188146539566,92.05253381,94.32850423,30518900
22/01/2016,97.33993530273438,97.46913607792129,94.90494162156476,95.81931065011483,30495400
25/01/2016,96.41562653,98.87049416807676,96.33611486218959,98.11514852832751,32482000
26/01/2016,96.74359130859375,97.28028362,95.07389199750033,97.16102371901611,26877100
27/01/2016,93.87130737304688,97.25047728958488,93.65266167,97.19084733250322,58699400
28/01/2016,108.44149017333984,109.66394979074474,104.16783298266903,106.54318898924082,107475300
29/01/2016,111.5224838256836,112.14862106013486,108.17312922391343,108.32221168430152,62739500
01/02/2016,114.38484954833984,115.01099444388454,111.32372621375974,111.5821277559799,46132700
02/02/2016,113.90779876708984,116.86953641521484,112.50643402972757,114.09663708613444,59778600
03/02/2016,111.99956512451172,114.63332284532801,109.07757570425491,114.5637520297338,56919300
04/02/2016,109.81302642822266,111.25414683806635,108.58062602259541,111.11500522368824,38890200
05/02/2016,103.43236541748047,108.90860790885075,102.54781903176514,108.83903710040065,76894700
08/02/2016,99.13883972167969,102.05088814914129,96.86286945875273,99.79479959409656,71229700
09/02/2016,98.93013000488281,101.7726076982097,96.22679393995794,96.54483303096968,62709000
10/02/2016,100.38118743896484,102.61740201062494,99.62584172717311,100.9278207,45179400
11/02/2016,101.28560638427734,104.46599711809746,98.27416467,98.98975447760913,43670600
12/02/2016,101.38499450683594,103.6013272178664,100.47062551499553,103.10439068035197,36176800
16/02/2016,100.98745727539062,103.2932428147336,99.62584825062376,103.16404202744292,45687200
17/02/2016,104.55543518066406,105.07225338009525,99.78484939350568,101.39491877926264,44073400
18/02/2016,102.83604431152344,105.35054188092924,102.39873774896607,105.15177030666653,29593500
19/02/2016,103.92930603027344,104.37654587614738,101.43468251574504,101.92168577675857,32404500
22/02/2016,106.5034408569336,107.58675885375685,104.69458460656136,104.8436671,35709700
23/02/2016,104.8138427734375,106.81152957137104,104.47592960244774,106.19532559864679,25319300
24/02/2016,106.22515106201172,106.29472187365168,102.11051715610583,103.57151178319484,34412400
25/02/2016,107.40786743164062,107.40786743164062,104.96294047417668,106.45375014940957,29906300
26/02/2016,107.25877380371094,108.7793983,106.5034357729118,108.03399354106494,26686200
29/02/2016,106.26490020751953,108.24271295317028,106.09594361597628,106.94073415634179,32779000
01/03/2016,109.14714813232422,109.14714813232422,106.9407485442404,107.16934270322716,26817300
02/03/2016,109.27635192871094,109.87268189639627,108.10358128566057,109.00800950937295,25670200
03/03/2016,108.90860748291016,109.62419727139792,107.87497863094444,109.57450058727818,21353100
04/03/2016,107.72590637207031,109.37573938331366,107.2687256489023,109.37573938331366,24938900
07/03/2016,105.08220672607422,107.40786615205923,104.07839276690076,107.40786615205923,31436400
08/03/2016,105.28097534179688,106.71215499901444,103.76035074732812,104.13801978680505,25617000
09/03/2016,106.85130310058594,106.85130310058594,104.8436751172128,106.04626070327382,20493300
10/03/2016,106.66246032714844,107.99425421836355,105.12195399575445,107.24884939658904,24854300
11/03/2016,108.73965454101562,108.74958781205365,107.25877823018713,107.8153522969524,20697600
14/03/2016,109.21670532226562,109.65401187655678,108.10356481254695,108.61044217477993,17249400
15/03/2016,109.99192810058594,110.15095142750151,108.17313860789947,108.4414885764071,17618500
16/03/2016,111.4926758,111.81071484461314,109.42541807806485,109.81302794958088,24744800
17/03/2016,110.33978271484375,111.9995564717623,110.05156620297038,111.46286411464877,24241200
18/03/2016,110.76715850830078,111.73121666809386,109.59438789885922,110.87648516040001,36256900
21/03/2016,111.16470336914062,111.68152162115142,110.34972774033888,110.97587263863467,18448000
22/03/2016,111.5622559,112.18839318477828,110.48887108784078,110.67770940393939,19001100
23/03/2016,111.8504638671875,112.49648280794179,111.31377155868311,111.32371241142828,18562000
24/03/2016,112.35735321044922,112.39710146038084,110.99574437947442,111.44298422637759,17839100
28/03/2016,112.9934310913086,113.88791078293686,112.25795956431908,112.62569532781383,21351800
29/03/2016,115.42842864990234,115.60732612271217,112.94374574012718,113.13258406771826,29825300
30/03/2016,113.99723815917969,116.27320840066024,113.65932495486412,116.01480686182472,33235200
31/03/2016,113.40090942382812,114.30533750658242,113.07292950924804,113.99723171592414,21207500
01/04/2016,115.34890747070312,115.45823411633533,112.6555123283957,113.05306307772648,24760500
04/04/2016,111.86041259765625,113.84815865833322,110.92616952269024,113.3710963,48487900
05/04/2016,111.53243255615234,112.62569137180229,111.21439349009692,111.42310591632241,22962400
06/04/2016,113.0133056640625,113.11269145434284,111.73120849629179,111.78090518275684,20814600
07/04/2016,112.94373321533203,114.18607453245126,112.37722587803164,113.09281568991626,20714500
08/04/2016,109.9521713256836,113.6295061112411,109.22664825514124,113.54999444846538,48497800
11/04/2016,108.32221984863281,110.23046183665798,108.10356656793674,110.02174182679391,39762300
12/04/2016,109.93229675292969,110.47892995397136,108.32221971021109,108.6700737551242,26248100
13/04/2016,109.83292388916016,111.95981182276421,105.8673645626135,111.54238691975415,88227400
14/04/2016,110.1608887,111.35354091881113,109.5844480476382,109.94224296345406,28473300
15/04/2016,108.9682388305664,110.29009178549393,108.53093226920103,110.11119433608532,20922800
18/04/2016,109.77326965332031,110.13106453939895,108.53092840517205,109.0676207,21167200
19/04/2016,111.60200500488281,111.76102074892252,108.49118510735693,110.41929365624233,30210500
20/04/2016,111.73120880126953,112.57599939493295,110.87647735375602,111.74114965511961,21027900
21/04/2016,112.74496459960938,113.34128693096284,111.62188316653301,111.86041816519426,20875200
22/04/2016,109.88259887695312,111.06531019948493,108.34210024256781,110.52861785773057,38458200
25/04/2016,109.42543029785156,109.99193767968812,108.40174218529165,109.19684372381501,21017900
26/04/2016,108.09364318847656,109.82298030267988,107.48737997566876,109.81303944828872,22521500
27/04/2016,108.22283935546875,108.27253604265768,105.6586449825777,107.27866296007818,52213100
28/04/2016,116.01481628417969,120.04993885189008,115.5178797085444,118.84735324877073,87110100
29/04/2016,116.85960388183594,117.11800543488198,115.13025918446525,116.10425818353553,37140600
02/05/2016,117.84353637695312,118.00255971696124,115.85579012275292,117.1080723860411,28095200
03/05/2016,116.71051788330078,117.43604857922902,116.3030262745596,116.79996282220498,24117500
04/05/2016,117.33665466308594,117.57518966436491,115.85578588106608,115.89554171461258,23448400
05/05/2016,117.08818054199219,118.25101776285759,116.53161406544092,117.31677467780406,22056700
06/05/2016,118.75788879394531,118.9069712681919,116.39247366126159,116.44217034689366,26395600
09/05/2016,118.50941467285156,119.54304350517666,118.17150149173624,118.80757960660564,21138100
10/05/2016,119.76168823242188,119.76168823242188,118.27087883533778,118.88708278255274,23220000
11/05/2016,118.7876968383789,120.33814386433104,118.68831105556576,119.6722507785688,22038400
12/05/2016,119.54306030273438,120.09962683578857,118.1715180965721,119.24490290973404,22035500
13/05/2016,119.0759277,119.90084418599025,118.9467269675851,119.64243506976085,18124300
16/05/2016,117.94291687011719,118.87715999403339,116.6310047,118.64856584871245,31247800
17/05/2016,116.6310043334961,118.28083728472356,116.48192185507858,118.09199897321805,21328600
18/05/2016,116.92916870117188,117.54536515430641,116.01480729270463,116.08437810459561,21642300
19/05/2016,116.09432220458984,116.77015626141957,115.17001985602343,116.3328572241654,20544100
20/05/2016,116.6310043334961,117.26708249760432,116.2334536,116.24339443920046,18944800
23/05/2016,115.25945281982422,116.87946307721164,115.2296378431007,116.70056563422138,20441000
24/05/2016,116.97885131835938,117.0086738783587,115.40853771094994,115.52779762034974,20183600
25/05/2016,117.1677017211914,117.94292154296345,116.66082430593654,117.40622914727892,20019800
26/05/2016,118.7380142211914,119.02623831494053,117.19750796420631,117.51554703616232,18481300
27/05/2016,118.64857482910156,119.11569642641561,118.28084661367168,118.82747230078246,13493600
31/05/2016,118.0820541381836,119.36415127710899,117.39628689282318,118.72807313444595,23547600
01/06/2016,118.05223083496094,118.35039576071676,117.09811368825096,117.77394761500166,15029500
02/06/2016,118.2013168334961,118.70819418938318,117.49566790959213,117.96278943534598,13228300
03/06/2016,117.74414825439453,118.2510256623428,117.13788505222995,118.2510256623428,14135100
06/06/2016,118.06217956542969,118.69825770567796,117.6348139,117.89322296813083,12744700
07/06/2016,117.03849792480469,118.56906340278111,116.94904540317394,118.50942586081062,17103000
08/06/2016,117.66463470458984,117.87334714390195,116.5514941122753,117.03849738665349,14505600
09/06/2016,117.8335952758789,117.95286278063533,116.98880463614226,117.40622952881445,13859200
10/06/2016,115.90547180175781,117.38634044621409,115.54767691572621,116.81983314043893,18510800
13/06/2016,113.25183868408203,114.77247092298796,112.61576049561751,114.29540849031451,31718200
14/06/2016,114.23577117919922,114.24570445022503,112.88410322002294,113.37109889302553,17618500
15/06/2016,113.8978500366211,114.73270734176859,113.37109853323797,114.59356572135228,19819400
16/06/2016,113.68914794921875,113.79847460129928,112.24803492837596,113.17233725246108,19236300
17/06/2016,112.32752227783203,113.72888683695169,111.87034161119242,113.71894598388477,24644300
20/06/2016,112.67539978027344,114.01712699284457,112.05919570826546,113.07294296722026,20785400
21/06/2016,113.6791992,114.50411568815106,113.27171520230415,113.42079767959889,19166300
22/06/2016,113.21208190917969,114.03699077162888,112.91391696337426,113.94754583747698,14846300
23/06/2016,114.37492370605469,114.38485697802768,112.84435814802423,113.66927468080402,16176900
24/06/2016,111.39328002929688,112.98347520383724,110.31989544298885,110.32983629544968,40643100
27/06/2016,108.3023452758789,110.88641363695665,107.56688135693244,110.88641363695665,36130400
28/06/2016,112.00949096679688,112.05918765291791,109.87266995128671,109.9521740333708,26813800
29/06/2016,113.4605484008789,113.5499933336363,112.34740788089603,112.67538779963867,20968300
30/06/2016,113.5798110961914,114.47429835894529,112.97354792824987,113.96742097960983,23192700
01/07/2016,113.49036407470703,114.42459956960762,113.11268746923813,113.50029734553029,14980000
05/07/2016,113.50030517578125,113.50030517578125,112.27784550703133,113.24190362885932,14207000
06/07/2016,115.9849853515625,116.0744378717008,112.27784301108856,112.66545290550488,24337600
07/07/2016,115.14019012451172,116.25333065865024,114.65319445823529,115.91540988219856,16630200
08/07/2016,116.52167510986328,116.78008422789243,115.14019216688571,115.71664035993166,18142600
11/07/2016,117.14781188964844,117.97272070732812,116.7800761541328,116.98878857180952,17711600
12/07/2016,117.20745086669922,117.99261149802041,116.849656,117.90315897918649,15217700
13/07/2016,116.06449127197266,117.67456831090628,115.96510548546676,117.66462745746085,16207700
14/07/2016,116.57136535644531,116.91921939074064,115.98497634207669,116.7800777770225,14579700
15/07/2016,116.14400482177734,117.55530272798573,115.86572158197846,117.01861037295235,16646000
18/07/2016,118.63863372802734,118.8771611469779,116.17382512337187,116.60119085626032,20868400
19/07/2016,119.87102508544922,120.10955248618536,117.93297573700053,118.26094806951922,21541300
20/07/2016,121.1729965209961,121.45127975278066,119.82132861005728,120.5071034188474,20046500
21/07/2016,119.87102508544922,121.35189375638308,119.51323019302033,121.17299631016864,17801700
22/07/2016,120.25862884521484,120.26856969801318,118.57898110679682,119.16537009951541,18422400
25/07/2016,120.8847885131836,121.10344181942293,117.0583784019466,120.64626108030906,18487400
26/07/2016,120.47728729248047,121.32207783309768,120.01016576530468,121.25250702581508,17612000
27/07/2016,122.58429718017578,124.23413006713916,120.76551527880652,121.66993580271753,52654200
28/07/2016,124.23413848876953,127.54373775794636,122.8725296011786,126.7386953843371,78955800
29/07/2016,123.18062591552734,125.06897860872076,122.95203178198159,123.88627485777374,35058800
01/08/2016,123.54835510253906,123.81670506946335,122.10724222845519,123.09117441432866,25006900
02/08/2016,122.33583068847656,124.0353602850943,121.32208350884021,123.2998887649575,23968400
03/08/2016,121.75938415527344,123.16074115152776,121.56060500437438,122.33582473625752,18525300
04/08/2016,123.59806060791016,124.02542634866033,121.75939687031986,122.18676261107004,21066000
05/08/2016,124.38321685791016,125.06898412348659,123.85646534136241,124.21426025498914,20184000
08/08/2016,124.49254608154297,124.68137681351037,123.78689709356487,124.4826052274447,15233900
09/08/2016,124.29376220703125,125.3174502435473,123.7670106995152,124.5720454500473,19621000
10/08/2016,124.11486053466797,124.71119041531868,123.77694734610536,124.30369883571733,10670100
11/08/2016,124.13475036621094,124.61180520277604,123.98566788629063,124.43290774340166,11729500
12/08/2016,124.11486053466797,124.234128,123.4191524507747,123.93596308700265,12159000
15/08/2016,123.14086151123047,124.15460859612881,122.94208236923642,124.14467532601581,19295100
16/08/2016,122.5445556640625,123.16075213015453,122.0277374083047,122.7433272500309,14222400
17/08/2016,123.60798645019531,123.61791972058424,122.09729525967225,122.9023375,13794200
18/08/2016,123.15081024169922,123.49866428412913,122.88246027850369,123.25019602772927,12400800
19/08/2016,122.80296325683594,123.39929320940789,122.52467998971586,122.84271909251741,11688300
22/08/2016,123.38934326171875,124.06517725319814,122.3557143581238,122.57436764693328,14386400
23/08/2016,123.60798645019531,124.32356863330455,123.48871896168586,123.74712806213176,13309500
24/08/2016,122.72344970703125,123.9260352087468,122.33583223468186,123.70738192068038,12243700
25/08/2016,123.13092803955078,123.60799042628506,122.34576744256796,122.36564914928366,10730800
26/08/2016,124.19437408447266,124.42296821988383,123.15081194276827,123.28995356166219,17504800
29/08/2016,125.76469421386719,125.95353251614677,123.5881098502007,123.5881098502007,15925900
